time,value
0.156189993,0.126985
0.156200007,0.122496
0.156210005,0.117988
0.156220004,0.113461
0.156230003,0.108917
0.156240001,0.104355
0.156250000,0.099776
0.156259999,0.095182
0.156269997,0.090573
0.156279996,0.085949
0.156289995,0.081312
0.156299993,0.076662
0.156310007,0.072000
0.156320006,0.067327
0.156330004,0.062642
0.156340003,0.057948
0.156350002,0.053245
0.156360000,0.048534
0.156369999,0.043815
0.156379998,0.039089
0.156389996,0.034356
0.156399995,0.029619
0.156409994,0.024876
0.156420007,0.020130
0.156430006,0.015380
0.156440005,0.010629
0.156450003,0.005875
0.156460002,0.001120
0.156470001,-0.003634
0.156479999,-0.008388
0.156489998,-0.013141
0.156499997,-0.017892
0.156509995,-0.022640
0.156519994,-0.027384
0.156529993,-0.032124
0.156540006,-0.036859
0.156550005,-0.041588
0.156560004,-0.046311
0.156570002,-0.051026
0.156580001,-0.055733
0.156590000,-0.060431
0.156599998,-0.065120
0.156609997,-0.069799
0.156619996,-0.074466
0.156629995,-0.079122
0.156639993,-0.083765
0.156650007,-0.088395
0.156660005,-0.093011
0.156670004,-0.097613
0.156680003,-0.102199
0.156690001,-0.106769
0.156700000,-0.111322
0.156709999,-0.115857
0.156719998,-0.120374
0.156729996,-0.124872
0.156739995,-0.129351
0.156749994,-0.133809
0.156760007,-0.138245
0.156770006,-0.142660
0.156780005,-0.147053
0.156790003,-0.151422
0.156800002,-0.155767
0.156810001,-0.160088
0.156819999,-0.164384
0.156829998,-0.168653
0.156839997,-0.172896
0.156849995,-0.177111
0.156859994,-0.181299
0.156869993,-0.185458
0.156880006,-0.189588
0.156890005,-0.193687
0.156900004,-0.197757
0.156910002,-0.201794
0.156920001,-0.205801
0.156930000,-0.209774
0.156939998,-0.213715
0.156949997,-0.217621
0.156959996,-0.221494
0.156969994,-0.225331
0.156979993,-0.229133
0.156990007,-0.232898
0.157000005,-0.236627
0.157010004,-0.240318
0.157020003,-0.243972
0.157030001,-0.247587
0.157040000,-0.251163
0.157049999,-0.254699
0.157059997,-0.258195
0.157069996,-0.261650
0.157079995,-0.265064
0.157089993,-0.268436
0.157100007,-0.271766
0.157110006,-0.275053
0.157120004,-0.278296
0.157130003,-0.281495
0.157140002,-0.284650
0.157150000,-0.287760
0.157159999,-0.290825
0.157169998,-0.293843
0.157179996,-0.296815
0.157189995,-0.299741
0.157199994,-0.302619
0.157210007,-0.305449
0.157220006,-0.308231
0.157230005,-0.310964
0.157240003,-0.313648
0.157250002,-0.316283
0.157260001,-0.318868
0.157269999,-0.321402
0.157279998,-0.323886
0.157289997,-0.326318
0.157299995,-0.328699
0.157309994,-0.331028
0.157319993,-0.333305
0.157330006,-0.335529
0.157340005,-0.337700
0.157350004,-0.339818
0.157360002,-0.341882
0.157370001,-0.343892
0.157380000,-0.345848
0.157389998,-0.347749
0.157399997,-0.349595
0.157409996,-0.351387
0.157419994,-0.353122
0.157429993,-0.354802
0.157440007,-0.356426
0.157450005,-0.357994
0.157460004,-0.359505
0.157470003,-0.360959
0.157480001,-0.362356
0.157490000,-0.363696
0.157499999,-0.364979
0.157509997,-0.366204
0.157519996,-0.367371
0.157529995,-0.368480
0.157539994,-0.369531
0.157550007,-0.370523
0.157560006,-0.371458
0.157570004,-0.372333
0.157580003,-0.373150
0.157590002,-0.373907
0.157600001,-0.374606
0.157609999,-0.375245
0.157619998,-0.375826
0.157629997,-0.376347
0.157639995,-0.376808
0.157649994,-0.377210
0.157659993,-0.377553
0.157670006,-0.377835
0.157680005,-0.378058
0.157690004,-0.378222
0.157700002,-0.378326
0.157710001,-0.378369
0.157720000,-0.378354
0.157729998,-0.378278
0.157739997,-0.378143
0.157749996,-0.377948
0.157759994,-0.377693
0.157769993,-0.377379
0.157780007,-0.377005
0.157790005,-0.376572
0.157800004,-0.376079
0.157810003,-0.375526
0.157820001,-0.374915
0.157830000,-0.374244
0.157839999,-0.373514
0.157849997,-0.372725
0.157859996,-0.371877
0.157869995,-0.370971
0.157879993,-0.370006
0.157890007,-0.368983
0.157900006,-0.367901
0.157910004,-0.366761
0.157920003,-0.365563
0.157930002,-0.364308
0.157940000,-0.362995
0.157949999,-0.361624
0.157959998,-0.360197
0.157969996,-0.358713
0.157979995,-0.357172
0.157989994,-0.355574
0.158000007,-0.353921
0.158010006,-0.352212
0.158020005,-0.350447
0.158030003,-0.348626
0.158040002,-0.346751
0.158050001,-0.344821
0.158059999,-0.342836
0.158069998,-0.340797
0.158079997,-0.338705
0.158089995,-0.336559
0.158099994,-0.334359
0.158109993,-0.332107
0.158120006,-0.329803
0.158130005,-0.327447
0.158140004,-0.325038
0.158150002,-0.322579
0.158160001,-0.320068
0.158170000,-0.317507
0.158179998,-0.314896
0.158189997,-0.312235
0.158199996,-0.309525
0.158209994,-0.306766
0.158219993,-0.303958
0.158230007,-0.301103
0.158240005,-0.298200
0.158250004,-0.295250
0.158260003,-0.292253
0.158270001,-0.289210
0.158280000,-0.286121
0.158289999,-0.282988
0.158299997,-0.279809
0.158309996,-0.276586
0.158319995,-0.273320
0.158329993,-0.270011
0.158340007,-0.266659
0.158350006,-0.263264
0.158360004,-0.259828
0.158370003,-0.256352
0.158380002,-0.252834
0.158390000,-0.249277
0.158399999,-0.245681
0.158409998,-0.242045
0.158419997,-0.238371
0.158429995,-0.234660
0.158439994,-0.230912
0.158450007,-0.227127
0.158460006,-0.223306
0.158470005,-0.219451
0.158480003,-0.215560
0.158490002,-0.211635
0.158500001,-0.207677
0.158510000,-0.203687
0.158519998,-0.199664
0.158529997,-0.195609
0.158539996,-0.191524
0.158549994,-0.187408
0.158559993,-0.183263
0.158570006,-0.179089
0.158580005,-0.174886
0.158590004,-0.170656
0.158600003,-0.166399
0.158610001,-0.162116
0.158620000,-0.157807
0.158629999,-0.153473
0.158639997,-0.149115
0.158649996,-0.144733
0.158659995,-0.140329
0.158669993,-0.135902
0.158680007,-0.131454
0.158690006,-0.126985
0.158700004,-0.122496
0.158710003,-0.117988
0.158720002,-0.113461
0.158730000,-0.108917
0.158739999,-0.104355
0.158749998,-0.099776
0.158759996,-0.095182
0.158769995,-0.090573
0.158779994,-0.085949
0.158790007,-0.081312
0.158800006,-0.076662
0.158810005,-0.072000
0.158820003,-0.067327
0.158830002,-0.062642
0.158840001,-0.057949
0.158849999,-0.053245
0.158859998,-0.048534
0.158869997,-0.043815
0.158879995,-0.039089
0.158889994,-0.034356
0.158899993,-0.029619
0.158910006,-0.024876
0.158920005,-0.020130
0.158930004,-0.015381
0.158940002,-0.010629
0.158950001,-0.005875
0.158960000,-0.001121
0.158969998,0.003634
0.158979997,0.008388
0.158989996,0.013141
0.158999994,0.017892
0.159009993,0.022640
0.159020007,0.027384
0.159030005,0.032124
0.159040004,0.036859
0.159050003,0.041588
0.159060001,0.046311
0.159070000,0.051026
0.159079999,0.055733
0.159089997,0.060431
0.159099996,0.065120
0.159109995,0.069799
0.159119993,0.074466
0.159130007,0.079122
0.159140006,0.083765
0.159150004,0.088395
0.159160003,0.093011
0.159170002,0.097613
0.159180000,0.102199
0.159189999,0.106768
0.159199998,0.111321
0.159209996,0.115857
0.159219995,0.120374
0.159229994,0.124872
0.159240007,0.129350
0.159250006,0.133808
0.159260005,0.138245
0.159270003,0.142660
0.159280002,0.147053
0.159290001,0.151422
0.159299999,0.155767
0.159309998,0.160088
0.159319997,0.164383
0.159329996,0.168653
0.159339994,0.172896
0.159349993,0.177111
0.159360006,0.181299
0.159370005,0.185458
0.159380004,0.189587
0.159390002,0.193687
0.159400001,0.197756
0.159410000,0.201794
0.159419999,0.205800
0.159429997,0.209774
0.159439996,0.213714
0.159449995,0.217621
0.159459993,0.221493
0.159470007,0.225331
0.159480006,0.229132
0.159490004,0.232898
0.159500003,0.236627
0.159510002,0.240318
0.159520000,0.243972
0.159529999,0.247587
0.159539998,0.251162
0.159549996,0.254699
0.159559995,0.258195
0.159569994,0.261650
0.159580007,0.265064
0.159590006,0.268436
0.159600005,0.271765
0.159610003,0.275052
0.159620002,0.278295
0.159630001,0.281495
0.159639999,0.284650
0.159649998,0.287760
0.159659997,0.290824
0.159669995,0.293843
0.159679994,0.296815
0.159689993,0.299740
0.159700006,0.302618
0.159710005,0.305448
0.159720004,0.308230
0.159730002,0.310963
0.159740001,0.313648
0.159750000,0.316282
0.159759998,0.318867
0.159769997,0.321401
0.159779996,0.323885
0.159789994,0.326317
0.159799993,0.328698
0.159810007,0.331027
0.159820005,0.333304
0.159830004,0.335528
0.159840003,0.337699
0.159850001,0.339817
0.159860000,0.341881
0.159869999,0.343891
0.159879997,0.345847
0.159889996,0.347748
0.159899995,0.349595
0.159909993,0.351386
0.159920007,0.353121
0.159930006,0.354801
0.159940004,0.356425
0.159950003,0.357993
0.159960002,0.359504
0.159970000,0.360958
0.159979999,0.362355
0.159989998,0.363695
0.159999996,0.364978
0.160009995,0.366203
0.160019994,0.367370
0.160030007,0.368479
0.160040006,0.369530
0.160050005,0.370523
0.160060003,0.371457
0.160070002,0.372332
0.160080001,0.373149
0.160089999,0.373906
0.160099998,0.374605
0.160109997,0.375244
0.160119995,0.375825
0.160129994,0.376346
0.160139993,0.376807
0.160150006,0.377209
0.160160005,0.377551
0.160170004,0.377834
0.160180002,0.378057
0.160190001,0.378221
0.160200000,0.378324
0.160209998,0.378368
0.160219997,0.378353
0.160229996,0.378277
0.160239995,0.378142
0.160249993,0.377947
0.160260007,0.377692
0.160270005,0.377378
0.160280004,0.377004
0.160290003,0.376570
0.160300002,0.376078
0.160310000,0.375525
0.160319999,0.374914
0.160329998,0.374243
0.160339996,0.373513
0.160349995,0.372724
0.160359994,0.371876
0.160370007,0.370970
0.160380006,0.370005
0.160390005,0.368981
0.160400003,0.367900
0.160410002,0.366760
0.160420001,0.365562
0.160429999,0.364307
0.160439998,0.362994
0.160449997,0.361623
0.160459995,0.360196
0.160469994,0.358712
0.160479993,0.357171
0.160490006,0.355573
0.160500005,0.353920
0.160510004,0.352210
0.160520002,0.350445
0.160530001,0.348625
0.160540000,0.346750
0.160549998,0.344819
0.160559997,0.342835
0.160569996,0.340796
0.160579994,0.338704
0.160589993,0.336557
0.160600007,0.334358
0.160610005,0.332106
0.160620004,0.329802
0.160630003,0.327445
0.160640001,0.325037
0.160650000,0.322578
0.160659999,0.320067
0.160669997,0.317506
0.160679996,0.314895
0.160689995,0.312234
0.160699993,0.309524
0.160710007,0.306765
0.160720006,0.303957
0.160730004,0.301102
0.160740003,0.298199
0.160750002,0.295248
0.160760000,0.292252
0.160769999,0.289209
0.160779998,0.286120
0.160789996,0.282986
0.160799995,0.279808
0.160809994,0.276585
0.160820007,0.273319
0.160830006,0.270010
0.160840005,0.266657
0.160850003,0.263263
0.160860002,0.259827
0.160870001,0.256351
0.160879999,0.252833
0.160889998,0.249276
0.160899997,0.245679
0.160909995,0.242044
0.160919994,0.238370
0.160929993,0.234659
0.160940006,0.230911
0.160950005,0.227126
0.160960004,0.223305
0.160970002,0.219449
0.160980001,0.215559
0.160990000,0.211634
0.160999998,0.207676
0.161009997,0.203686
0.161019996,0.199663
0.161029994,0.195608
0.161039993,0.191523
0.161050007,0.187407
0.161060005,0.183262
0.161070004,0.179088
0.161080003,0.174885
0.161090001,0.170655
0.161100000,0.166398
0.161109999,0.162115
0.161119998,0.157806
0.161129996,0.153472
0.161139995,0.149114
0.161149994,0.144732
0.161160007,0.140328
0.161170006,0.135901
0.161180004,0.131453
0.161190003,0.126984
0.161200002,0.122496
0.161210001,0.117987
0.161219999,0.113461
0.161229998,0.108916
0.161239997,0.104354
0.161249995,0.099775
0.161259994,0.095181
0.161269993,0.090572
0.161280006,0.085948
0.161290005,0.081311
0.161300004,0.076661
0.161310002,0.071999
0.161320001,0.067326
0.161330000,0.062642
0.161339998,0.057948
0.161349997,0.053245
0.161359996,0.048533
0.161369994,0.043814
0.161379993,0.039088
0.161390007,0.034356
0.161400005,0.029618
0.161410004,0.024876
0.161420003,0.020129
0.161430001,0.015380
0.161440000,0.010628
0.161449999,0.005874
0.161459997,0.001120
0.161469996,-0.003635
0.161479995,-0.008389
0.161489993,-0.013142
0.161500007,-0.017892
0.161510006,-0.022640
0.161520004,-0.027385
0.161530003,-0.032125
0.161540002,-0.036859
0.161550000,-0.041589
0.161559999,-0.046311
0.161569998,-0.051026
0.161579996,-0.055733
0.161589995,-0.060432
0.161599994,-0.065121
0.161610007,-0.069799
0.161620006,-0.074467
0.161630005,-0.079122
0.161640003,-0.083766
0.161650002,-0.088396
0.161660001,-0.093012
0.161669999,-0.097613
0.161679998,-0.102199
0.161689997,-0.106769
0.161699995,-0.111322
0.161709994,-0.115857
0.161719993,-0.120374
0.161730006,-0.124872
0.161740005,-0.129351
0.161750004,-0.133809
0.161760002,-0.138245
0.161770001,-0.142660
0.161780000,-0.147053
0.161789998,-0.151422
0.161799997,-0.155767
0.161809996,-0.160088
0.161819994,-0.164384
0.161829993,-0.168653
0.161840007,-0.172896
0.161850005,-0.177111
0.161860004,-0.181299
0.161870003,-0.185458
0.161880001,-0.189588
0.161890000,-0.193687
0.161899999,-0.197756
0.161909997,-0.201794
0.161919996,-0.205800
0.161929995,-0.209774
0.161939994,-0.213714
0.161950007,-0.217621
0.161960006,-0.221493
0.161970004,-0.225331
0.161980003,-0.229132
0.161990002,-0.232898
0.162000000,-0.236627
0.162009999,-0.240318
0.162019998,-0.243972
0.162029997,-0.247587
0.162039995,-0.251162
0.162049994,-0.254699
0.162059993,-0.258195
0.162070006,-0.261650
0.162080005,-0.265064
0.162090003,-0.268436
0.162100002,-0.271765
0.162110001,-0.275052
0.162120000,-0.278295
0.162129998,-0.281495
0.162139997,-0.284650
0.162149996,-0.287760
0.162159994,-0.290824
0.162169993,-0.293843
0.162180007,-0.296815
0.162190005,-0.299740
0.162200004,-0.302618
0.162210003,-0.305448
0.162220001,-0.308230
0.162230000,-0.310963
0.162239999,-0.313648
0.162249997,-0.316282
0.162259996,-0.318867
0.162269995,-0.321401
0.162279993,-0.323885
0.162290007,-0.326317
0.162300006,-0.328698
0.162310004,-0.331027
0.162320003,-0.333304
0.162330002,-0.335528
0.162340000,-0.337699
0.162349999,-0.339817
0.162359998,-0.341881
0.162369996,-0.343891
0.162379995,-0.345847
0.162389994,-0.347748
0.162400007,-0.349595
0.162410006,-0.351386
0.162420005,-0.353121
0.162430003,-0.354801
0.162440002,-0.356425
0.162450001,-0.357993
0.162459999,-0.359504
0.162469998,-0.360958
0.162479997,-0.362355
0.162489995,-0.363695
0.162499994,-0.364978
0.162509993,-0.366203
0.162520006,-0.367370
0.162530005,-0.368479
0.162540004,-0.369530
0.162550002,-0.370523
0.162560001,-0.371457
0.162570000,-0.372332
0.162579998,-0.373149
0.162589997,-0.373906
0.162599996,-0.374605
0.162609994,-0.375244
0.162619993,-0.375825
0.162630007,-0.376346
0.162640005,-0.376807
0.162650004,-0.377209
0.162660003,-0.377551
0.162670001,-0.377834
0.162680000,-0.378057
0.162689999,-0.378221
0.162699997,-0.378324
0.162709996,-0.378368
0.162719995,-0.378353
0.162729993,-0.378277
0.162740007,-0.378142
0.162750006,-0.377947
0.162760004,-0.377692
0.162770003,-0.377378
0.162780002,-0.377004
0.162790000,-0.376570
0.162799999,-0.376078
0.162809998,-0.375525
0.162819996,-0.374914
0.162829995,-0.374243
0.162839994,-0.373513
0.162850007,-0.372724
0.162860006,-0.371876
0.162870005,-0.370970
0.162880003,-0.370005
0.162890002,-0.368981
0.162900001,-0.367900
0.162909999,-0.366760
0.162919998,-0.365562
0.162929997,-0.364307
0.162939996,-0.362994
0.162949994,-0.361623
0.162959993,-0.360196
0.162970006,-0.358712
0.162980005,-0.357171
0.162990004,-0.355573
0.163000003,-0.353920
0.163010001,-0.352210
0.163020000,-0.350445
0.163029999,-0.348625
0.163039997,-0.346750
0.163049996,-0.344819
0.163059995,-0.342835
0.163069993,-0.340796
0.163080007,-0.338704
0.163090006,-0.336557
0.163100004,-0.334358
0.163110003,-0.332106
0.163120002,-0.329802
0.163130000,-0.327445
0.163139999,-0.325037
0.163149998,-0.322578
0.163159996,-0.320067
0.163169995,-0.317506
0.163179994,-0.314895
0.163190007,-0.312234
0.163200006,-0.309524
0.163210005,-0.306765
0.163220003,-0.303957
0.163230002,-0.301102
0.163240001,-0.298199
0.163249999,-0.295248
0.163259998,-0.292252
0.163269997,-0.289209
0.163279995,-0.286120
0.163289994,-0.282986
0.163299993,-0.279808
0.163310006,-0.276585
0.163320005,-0.273319
0.163330004,-0.270010
0.163340002,-0.266657
0.163350001,-0.263263
0.163360000,-0.259827
0.163369998,-0.256351
0.163379997,-0.252833
0.163389996,-0.249276
0.163399994,-0.245679
0.163409993,-0.242044
0.163420007,-0.238370
0.163430005,-0.234659
0.163440004,-0.230911
0.163450003,-0.227126
0.163460001,-0.223305
0.163470000,-0.219449
0.163479999,-0.215559
0.163489997,-0.211634
0.163499996,-0.207676
0.163509995,-0.203685
0.163519993,-0.199663
0.163530007,-0.195608
0.163540006,-0.191523
0.163550004,-0.187407
0.163560003,-0.183262
0.163570002,-0.179088
0.163580000,-0.174885
0.163589999,-0.170655
0.163599998,-0.166398
0.163609996,-0.162115
0.163619995,-0.157806
0.163629994,-0.153472
0.163640007,-0.149114
0.163650006,-0.144732
0.163660005,-0.140328
0.163670003,-0.135901
0.163680002,-0.131453
0.163690001,-0.126984
0.163699999,-0.122496
0.163709998,-0.117987
0.163719997,-0.113460
0.163729995,-0.108916
0.163739994,-0.104354
0.163749993,-0.099775
0.163760006,-0.095181
0.163770005,-0.090572
0.163780004,-0.085948
0.163790002,-0.081311
0.163800001,-0.076661
0.163810000,-0.071999
0.163819999,-0.067326
0.163829997,-0.062642
0.163839996,-0.057948
0.163849995,-0.053245
0.163859993,-0.048533
0.163870007,-0.043814
0.163880005,-0.039088
0.163890004,-0.034356
0.163900003,-0.029618
0.163910002,-0.024876
0.163920000,-0.020129
0.163929999,-0.015380
0.163939998,-0.010628
0.163949996,-0.005874
0.163959995,-0.001120
0.163969994,0.003635
0.163980007,0.008389
0.163990006,0.013142
0.164000005,0.017892
0.164010003,0.022640
0.164020002,0.027385
0.164030001,0.032125
0.164039999,0.036860
0.164049998,0.041589
0.164059997,0.046311
0.164069995,0.051026
0.164079994,0.055734
0.164089993,0.060432
0.164100006,0.065121
0.164110005,0.069799
0.164120004,0.074467
0.164130002,0.079122
0.164140001,0.083766
0.164150000,0.088396
0.164159998,0.093012
0.164169997,0.097613
0.164179996,0.102199
0.164189994,0.106769
0.164199993,0.111322
0.164210007,0.115857
0.164220005,0.120374
0.164230004,0.124872
0.164240003,0.129351
0.164250001,0.133809
0.164260000,0.138246
0.164269999,0.142661
0.164279997,0.147053
0.164289996,0.151422
0.164299995,0.155768
0.164309993,0.160088
0.164320007,0.164384
0.164330006,0.168653
0.164340004,0.172896
0.164350003,0.177112
0.164360002,0.181299
0.164370000,0.185458
0.164379999,0.189588
0.164389998,0.193687
0.164399996,0.197757
0.164409995,0.201795
0.164419994,0.205801
0.164430007,0.209774
0.164440006,0.213715
0.164450005,0.217621
0.164460003,0.221494
0.164470002,0.225331
0.164480001,0.229133
0.164489999,0.232898
0.164499998,0.236627
0.164509997,0.240318
0.164519995,0.243972
0.164529994,0.247587
0.164539993,0.251163
0.164550006,0.254699
0.164560005,0.258195
0.164570004,0.261650
0.164580002,0.265064
0.164590001,0.268436
0.164600000,0.271766
0.164609998,0.275052
0.164619997,0.278296
0.164629996,0.281495
0.164639995,0.284650
0.164649993,0.287760
0.164660007,0.290824
0.164670005,0.293843
0.164680004,0.296815
0.164690003,0.299740
0.164700001,0.302618
0.164710000,0.305449
0.164719999,0.308230
0.164729998,0.310964
0.164739996,0.313648
0.164749995,0.316283
0.164759994,0.318867
0.164770007,0.321402
0.164780006,0.323885
0.164790004,0.326318
0.164800003,0.328699
0.164810002,0.331028
0.164820001,0.333304
0.164829999,0.335528
0.164839998,0.337700
0.164849997,0.339817
0.164859995,0.341881
0.164869994,0.343892
0.164879993,0.345847
