time_s,sample
0.163877551020408,0.518582716246233
0.16390022675737,0.509851362995661
0.163922902494331,0.501016514881658
0.163945578231293,0.492079965292369
0.163968253968254,0.483043528260376
0.163990929705215,0.473909038094437
0.164013605442177,0.464678349007117
0.164036281179138,0.45535333473846
0.1640589569161,0.445935888175569
0.164081632653061,0.436427920968439
0.164104308390023,0.426831363141836
0.164126984126984,0.417148162703599
0.164149659863946,0.407380285249135
0.164172335600907,0.397529713562498
0.164195011337868,0.38759844721383
0.16421768707483,0.37758850215353
0.164240362811791,0.367501910303013
0.164263038548753,0.357340719142215
0.164285714285714,0.347106991294044
0.164308390022676,0.336802804105612
0.164331065759637,0.32643024922663
0.164353741496599,0.315991432184744
0.16437641723356,0.305488471958216
0.164399092970522,0.294923500545708
0.164421768707483,0.284298662533591
0.164444444444444,0.27361611466053
0.164467120181406,0.262878025379763
0.164489795918367,0.252086574418892
0.164512471655329,0.24124395233739
0.16453514739229,0.230352360082011
0.164557823129252,0.219414008539935
0.164580498866213,0.208431118090066
0.164603174603175,0.197405918152226
0.164625850340136,0.1863406467347
0.164648526077098,0.175237549979846
0.164671201814059,0.164098881708252
0.16469387755102,0.152926902961091
0.164716553287982,0.141723881541337
0.164739229024943,0.13049209155328
0.164761904761905,0.119233812940928
0.164784580498866,0.107951331025276
0.164807256235828,0.096646936040266
0.164829931972789,0.0853229226681023
0.164852607709751,0.0739815895731958
0.164875283446712,0.0626252389358283
0.164897959183673,0.0512561759845719
0.164920634920635,0.0398767085285654
0.164943310657596,0.0284891464889038
0.164965986394558,0.0170958014298269
0.164988662131519,0.00569898608951622
0.165011337868481,-0.00569898608951544
0.165034013605442,-0.0170958014298375
0.165056689342404,-0.028489146488903
0.165079365079365,-0.0398767085285532
0.165102040816327,-0.0512561759845712
0.165124716553288,-0.0626252389358162
0.165147392290249,-0.0739815895732064
0.165170068027211,-0.0853229226680902
0.165192743764172,-0.0966469360402765
0.165215419501134,-0.107951331025275
0.165238095238095,-0.119233812940938
0.165260770975057,-0.13049209155329
0.165283446712018,-0.141723881541347
0.16530612244898,-0.152926902961101
0.165328798185941,-0.16409888170824
0.165351473922903,-0.175237549979856
0.165374149659864,-0.186340646734699
0.165396825396825,-0.197405918152237
0.165419501133787,-0.208431118090065
0.165442176870748,-0.219414008539945
0.16546485260771,-0.230352360082021
0.165487528344671,-0.2412439523374
0.165510204081633,-0.252086574418902
0.165532879818594,-0.262878025379773
0.165555555555556,-0.27361611466054
0.165578231292517,-0.28429866253359
0.165600907029478,-0.294923500545718
0.16562358276644,-0.305488471958216
0.165646258503401,-0.315991432184754
0.165668934240363,-0.326430249226629
0.165691609977324,-0.336802804105622
0.165714285714286,-0.347106991294054
0.165736961451247,-0.357340719142224
0.165759637188209,-0.367501910303023
0.16578231292517,-0.37758850215354
0.165804988662132,-0.387598447213839
0.165827664399093,-0.397529713562497
0.165850340136054,-0.407380285249144
0.165873015873016,-0.417148162703598
0.165895691609977,-0.426831363141845
0.165918367346939,-0.436427920968438
0.1659410430839,-0.445935888175578
0.165963718820862,-0.455353334738469
0.165986394557823,-0.464678349007125
0.166009070294785,-0.473909038094446
0.166031746031746,-0.483043528260384
0.166054421768707,-0.492079965292378
0.166077097505669,-0.501016514881657
0.16609977324263,-0.509851362995669
0.166122448979592,-0.518582716246232
0.166145124716553,-0.527208802253652
0.166167800453515,-0.535727870006423
0.166190476190476,-0.54413819021674
0.166213151927438,-0.552438055671464
0.166235827664399,-0.560625781578695
0.166258503401361,-0.568699705909796
0.166281179138322,-0.576658189736708
0.166303854875283,-0.584499617564705
0.166326530612245,-0.592222397660255
0.166349206349206,-0.599824962374194
0.166371882086168,-0.607305768459869
0.166394557823129,-0.614663297386508
0.166417233560091,-0.621896055647316
0.166439909297052,-0.629002575062819
0.166462585034014,-0.635981413078726
0.166485260770975,-0.642831153058852
0.166507936507937,-0.649550404572693
0.166530612244898,-0.656137803677562
0.166553287981859,-0.662592013195601
0.166575963718821,-0.668911722985087
0.166598639455782,-0.675095650206467
0.166621315192744,-0.6811425395827
0.166643990929705,-0.68705116365412
0.166666666666667,-0.692820323027547
0.166689342403628,-0.698448846619802
0.16671201814059,-0.703935591895381
0.166734693877551,-0.709279445098399
0.166757369614512,-0.714479321478688
0.166780045351474,-0.719534165511952
0.166802721088435,-0.724442951114068
0.166825396825397,-0.729204681849337
0.166848072562358,-0.733818391132781
0.16687074829932,-0.738283142426321
0.166893424036281,-0.742598029428916
0.166916099773243,-0.746762176260499
0.166938775510204,-0.750774737639808
0.166961451247166,-0.754634899055942
0.166984126984127,-0.758341876933705
0.167006802721088,-0.761894918792683
0.16702947845805,-0.765293303399959
0.167052154195011,-0.768536340916547
0.167074829931973,-0.771623373037393
0.167097505668934,-0.774553773125036
0.167120181405896,-0.777326946336779
0.167142857142857,-0.77994232974546
0.167165532879819,-0.782399392453702
0.16718820861678,-0.7846976357017
0.167210884353742,-0.786836592968443
0.167233560090703,-0.788815830066429
0.167256235827664,-0.790634945229795
0.167278911564626,-0.792293569195871
0.167301587301587,-0.793791365280138
0.167324263038549,-0.795128029444572
0.16734693877551,-0.796303290359359
0.167369614512472,-0.797316909457974
0.167392290249433,-0.798168680985608
0.167414965986395,-0.798858432040932
0.167437641723356,-0.799386022611198
0.167460317460317,-0.799751345600653
0.167482993197279,-0.799954326852289
0.16750566893424,-0.799994925162887
0.167528344671202,-0.799873132291385
0.167551020408163,-0.79958897296055
0.167573696145125,-0.799142504851961
0.167596371882086,-0.798533818594297
0.167619047619048,-0.797763037744944
0.167641723356009,-0.79683031876491
0.167664399092971,-0.795735850987068
0.167687074829932,-0.794479856577723
0.167709750566893,-0.793062590491513
0.167732426303855,-0.791484340419659
0.167755102040816,-0.789745426731559
0.167777777777778,-0.787846202409766
0.167800453514739,-0.785787052978326
0.167823129251701,-0.783568396424533
0.167845804988662,-0.781190683114064
0.167868480725624,-0.77865439569958
0.167891156462585,-0.775960049022732
0.167913832199546,-0.773108190009673
0.167936507936508,-0.770099397560008
0.167959183673469,-0.766934282429325
0.167981859410431,-0.763613487105185
0.168004535147392,-0.760137685676706
0.168027210884354,-0.756507583697751
0.168049886621315,-0.752723918043667
0.168072562358277,-0.748787456761771
0.168095238095238,-0.74469899891536
0.1681179138322,-0.7404593744216
0.168140589569161,-0.736069443882972
0.168163265306122,-0.731530098412653
0.168185941043084,-0.726842259453576
0.168208616780045,-0.722006878591414
0.168231292517007,-0.717024937361431
0.168253968253968,-0.711897447049174
0.16827664399093,-0.706625448485278
0.168299319727891,-0.701210011834118
0.168321995464853,-0.695652236376628
0.168344671201814,-0.689953250287112
0.168367346938776,-0.68411421040428
0.168390022675737,-0.678136301996374
0.168412698412698,-0.672020738520621
0.16843537414966,-0.66576876137686
0.168458049886621,-0.659381639655596
0.168480725623583,-0.65286066988037
0.168503401360544,-0.646207175744552
0.168526077097506,-0.639422507842696
0.168548752834467,-0.632508043396325
0.168571428571429,-0.625465185974426
0.16859410430839,-0.618295365208481
0.168616780045351,-0.611000036502324
0.168639455782313,-0.603580680736651
0.168662131519274,-0.59603880396847
0.168684807256236,-0.588375937125333
0.168707482993197,-0.580593635694622
0.168730158730159,-0.572693479407775
0.16875283446712,-0.564677071919598
0.168775510204082,-0.55654604048279
0.168798185941043,-0.548302035617563
0.168820861678005,-0.539946730776667
0.168843537414966,-0.531481822005634
0.168866213151927,-0.522909027598557
0.168888888888889,-0.514230087749229
0.16891156462585,-0.505446764197972
0.168934240362812,-0.496560839873944
0.168956916099773,-0.487574118533291
0.168979591836735,-0.478488424392972
0.169002267573696,-0.469305601760431
0.169024943310658,-0.46002751465929
0.169047619047619,-0.450656046450893
0.16907029478458,-0.441193099452075
0.169092970521542,-0.43164059454894
0.169115646258503,-0.422000470807012
0.169138321995465,-0.412274685077548
0.169160997732426,-0.402465211600391
0.169183673469388,-0.392574041603147
0.169206349206349,-0.382603182897046
0.169229024943311,-0.372554659469354
0.169251700680272,-0.362430511072486
0.169274376417234,-0.352232792810032
0.169297052154195,-0.341963574719506
0.169319727891156,-0.331624941352235
0.169342403628118,-0.321218991350127
0.169365079365079,-0.310747837019755
0.169387755102041,-0.300213603903493
0.169410430839002,-0.289618430348139
0.169433106575964,-0.27896446707076
0.169455782312925,-0.268253876722201
0.169478458049887,-0.257488833448048
0.169501133786848,-0.24667152244727
0.16952380952381,-0.235804139528719
0.169546485260771,-0.224888890665315
0.169569160997732,-0.213927991546341
0.169591836734694,-0.202923667127597
0.169614512471655,-0.191878151179849
0.169637188208617,-0.180793685835253
0.169659863945578,-0.169672521132438
0.16968253968254,-0.158516914559522
0.169705215419501,-0.147329130596053
0.169727891156463,-0.136111440253311
0.169750566893424,-0.124866120613167
0.169773242630385,-0.113595454366107
0.169795918367347,-0.102301729347605
0.169818594104308,-0.0909872380739331
0.16984126984127,-0.0796542772766541
0.169863945578231,-0.0683051474365096
0.169886621315193,-0.0569421523163541
0.169909297052154,-0.0455675984935929
0.169931972789116,-0.0341837948919357
0.169954648526077,-0.0227930523126729
0.169977324263039,-0.0113976829656855
0.17,2.3533025924e-15
0.170022675736961,0.0113976829656788
0.170045351473923,0.0227930523126776
0.170068027210884,0.034183794891929
0.170090702947846,0.0455675984935976
0.170113378684807,0.0569421523163474
0.170136054421769,0.068305147436503
0.17015873015873,0.0796542772766588
0.170181405895692,0.0909872380739264
0.170204081632653,0.10230172934761
0.170226757369615,0.1135954543661
0.170249433106576,0.124866120613183
0.170272108843537,0.136111440253304
0.170294784580499,0.147329130596069
0.17031746031746,0.158516914559515
0.170340136054422,0.169672521132432
0.170362811791383,0.180793685835258
0.170385487528345,0.191878151179842
0.170408163265306,0.202923667127613
0.170430839002268,0.213927991546346
0.170453514739229,0.22488889066533
0.17047619047619,0.235804139528724
0.170498866213152,0.246671522447286
0.170521541950113,0.257488833448053
0.170544217687075,0.268253876722216
0.170566893424036,0.278964467070765
0.170589569160998,0.289618430348143
0.170612244897959,0.300213603903498
0.170634920634921,0.310747837019759
0.170657596371882,0.321218991350141
0.170680272108844,0.331624941352239
0.170702947845805,0.341963574719521
0.170725623582766,0.352232792810036
0.170748299319728,0.3624305110725
0.170770975056689,0.372554659469358
0.170793650793651,0.382603182897061
0.170816326530612,0.392574041603151
0.170839002267574,0.402465211600395
0.170861678004535,0.412274685077552
0.170884353741497,0.422000470807016
0.170907029478458,0.431640594548954
0.17092970521542,0.441193099452079
0.170952380952381,0.450656046450906
0.170975056689342,0.460027514659294
0.170997732426304,0.469305601760444
0.171020408163265,0.478488424392975
0.171043083900227,0.487574118533304
0.171065759637188,0.496560839873948
0.17108843537415,0.505446764197975
0.171111111111111,0.514230087749233
0.171133786848073,0.52290902759856
0.171156462585034,0.531481822005646
0.171179138321995,0.539946730776671
0.171201814058957,0.548302035617574
0.171224489795918,0.556546040482793
0.17124716553288,0.564677071919609
0.171269841269841,0.57269347940777
0.171292517006803,0.580593635694633
0.171315192743764,0.588375937125329
0.171337868480726,0.596038803968473
0.171360544217687,0.603580680736646
0.171383219954649,0.61100003650232
0.17140589569161,0.618295365208491
0.171428571428571,0.625465185974422
0.171451247165533,0.632508043396335
0.171473922902494,0.639422507842692
0.171496598639456,0.646207175744555
0.171519274376417,0.652860669880366
0.171541950113379,0.659381639655599
0.17156462585034,0.665768761376856
0.171587301587302,0.672020738520617
0.171609977324263,0.678136301996371
0.171632653061224,0.684114210404276
0.171655328798186,0.689953250287115
0.171678004535147,0.695652236376625
0.171700680272109,0.70121001183412
0.17172335600907,0.706625448485274
0.171746031746032,0.711897447049176
0.171768707482993,0.717024937361428
0.171791383219955,0.722006878591421
0.171814058956916,0.726842259453573
0.171836734693878,0.731530098412651
0.171859410430839,0.736069443882969
0.1718820861678,0.740459374421598
0.171904761904762,0.744698998915366
0.171927437641723,0.748787456761769
0.171950113378685,0.752723918043673
0.171972789115646,0.756507583697749
0.171995464852608,0.760137685676711
0.172018140589569,0.763613487105187
0.172040816326531,0.76693428242933
0.172063492063492,0.770099397560009
0.172086167800454,0.773108190009671
0.172108843537415,0.775960049022733
0.172131519274376,0.778654395699582
0.172154195011338,0.781190683114068
0.172176870748299,0.783568396424534
0.172199546485261,0.785787052978329
0.172222222222222,0.787846202409767
0.172244897959184,0.789745426731561
0.172267573696145,0.79148434041966
0.172290249433107,0.793062590491515
0.172312925170068,0.794479856577724
0.172335600907029,0.795735850987069
0.172358276643991,0.79683031876491
0.172380952380952,0.797763037744945
0.172403628117914,0.798533818594298
0.172426303854875,0.799142504851961
0.172448979591837,0.799588972960551
0.172471655328798,0.799873132291385
0.17249433106576,0.799994925162887
0.172517006802721,0.799954326852289
0.172539682539683,0.799751345600653
0.172562358276644,0.799386022611197
0.172585034013605,0.798858432040932
0.172607709750567,0.798168680985608
0.172630385487528,0.797316909457974
0.17265306122449,0.796303290359358
0.172675736961451,0.795128029444571
0.172698412698413,0.793791365280136
0.172721088435374,0.79229356919587
0.172743764172336,0.790634945229793
0.172766439909297,0.788815830066428
0.172789115646259,0.786836592968441
0.17281179138322,0.784697635701701
